,Date,Close,High,Low,Open,Volume
13931,1983-08-05,161.74000549316406,161.8800048828125,160.88999938964844,161.3300018310547,67850000
13932,1983-08-08,159.17999267578125,161.72999572753906,159.17999267578125,161.72999572753906,71460000
13933,1983-08-09,160.1300048828125,160.13999938964844,158.5,159.1999969482422,81420000
13934,1983-08-10,161.5399932861328,161.77000427246094,159.47000122070312,160.11000061035156,82900000
13935,1983-08-11,161.5399932861328,162.13999938964844,161.41000366210938,161.5500030517578,70630000
13936,1983-08-12,162.16000366210938,162.60000610351562,161.5500030517578,161.5500030517578,71840000
13937,1983-08-15,163.6999969482422,164.75999450683594,162.22000122070312,162.22000122070312,83200000
13938,1983-08-16,163.41000366210938,163.83999633789062,162.72000122070312,163.74000549316406,71780000
13939,1983-08-17,165.2899932861328,165.39999389648438,163.42999267578125,163.5800018310547,87800000
13940,1983-08-18,163.5500030517578,165.91000366210938,163.5500030517578,165.2899932861328,82280000
13941,1983-08-19,163.97999572753906,164.27000427246094,163.22000122070312,163.5800018310547,58950000
13942,1983-08-22,164.33999633789062,165.63999938964844,163.77000427246094,164.17999267578125,76420000
13943,1983-08-23,162.77000427246094,164.3300018310547,162.5399932861328,164.3300018310547,66800000
13944,1983-08-24,161.25,162.77000427246094,161.1999969482422,162.77000427246094,72200000
13945,1983-08-25,160.83999633789062,161.27999877929688,159.9600067138672,161.27000427246094,70140000
13946,1983-08-26,162.13999938964844,162.16000366210938,160.25,160.85000610351562,61650000
13947,1983-08-29,162.25,162.32000732421875,160.97000122070312,162.13999938964844,53030000
13948,1983-08-30,162.5800018310547,163.1300048828125,162.11000061035156,162.25,62370000
13949,1983-08-31,164.39999389648438,164.39999389648438,162.32000732421875,162.5500030517578,80800000
13950,1983-09-01,164.22999572753906,164.66000366210938,163.9499969482422,164.39999389648438,76120000
13951,1983-09-02,165.0,165.07000732421875,164.2100067138672,164.25,59300000
13952,1983-09-06,167.88999938964844,167.89999389648438,165.02999877929688,165.1999969482422,87500000
13953,1983-09-07,167.9600067138672,168.47999572753906,167.4600067138672,167.89999389648438,94240000
13954,1983-09-08,167.77000427246094,168.13999938964844,167.1199951171875,167.9600067138672,79250000
13955,1983-09-09,166.9199981689453,167.77000427246094,166.91000366210938,167.77000427246094,77990000
13956,1983-09-12,165.47999572753906,169.1999969482422,165.27000427246094,166.9499969482422,114020000
13957,1983-09-13,164.8000030517578,165.47999572753906,164.1699981689453,165.47999572753906,73970000
13958,1983-09-14,165.35000610351562,165.4199981689453,164.6300048828125,164.8000030517578,73370000
13959,1983-09-15,164.3800048828125,165.5800018310547,164.3800048828125,165.38999938964844,70420000
13960,1983-09-16,166.25,166.57000732421875,164.38999938964844,164.4199981689453,75530000
13961,1983-09-19,167.6199951171875,168.08999633789062,166.25999450683594,166.27000427246094,85630000
13962,1983-09-20,169.24000549316406,169.3800048828125,167.63999938964844,167.63999938964844,103050000
13963,1983-09-21,168.41000366210938,169.3000030517578,168.2100067138672,169.27000427246094,91280000
13964,1983-09-22,169.75999450683594,169.77999877929688,168.22000122070312,168.39999389648438,97050000
13965,1983-09-23,169.50999450683594,170.1699981689453,168.8800048828125,169.75999450683594,93180000
13966,1983-09-26,170.07000732421875,170.41000366210938,169.16000366210938,169.52999877929688,86400000
13967,1983-09-27,168.42999267578125,170.02000427246094,167.9499969482422,170.02000427246094,81100000
13968,1983-09-28,168.0,168.52999877929688,167.52000427246094,168.4199981689453,75820000
13969,1983-09-29,167.22999572753906,168.35000610351562,167.22999572753906,168.02000427246094,73730000
13970,1983-09-30,166.07000732421875,167.22999572753906,165.6300048828125,167.22999572753906,70860000
13971,1983-10-03,165.80999755859375,166.07000732421875,164.92999267578125,165.99000549316406,77230000
13972,1983-10-04,166.27000427246094,166.8000030517578,165.80999755859375,165.80999755859375,90270000
13973,1983-10-05,167.74000549316406,167.74000549316406,165.9199981689453,166.2899932861328,101710000
13974,1983-10-06,170.27999877929688,170.27999877929688,167.75999450683594,167.75999450683594,118270000
13975,1983-10-07,170.8000030517578,171.10000610351562,170.30999755859375,170.32000732421875,103630000
13976,1983-10-10,172.64999389648438,172.64999389648438,170.0500030517578,170.77000427246094,67050000
13977,1983-10-11,170.33999633789062,172.58999633789062,170.33999633789062,172.58999633789062,79510000
13978,1983-10-12,169.6199951171875,170.83999633789062,169.33999633789062,170.33999633789062,75630000
13979,1983-10-13,169.8699951171875,170.1199951171875,169.1300048828125,169.6300048828125,67750000
13980,1983-10-14,169.86000061035156,169.99000549316406,169.17999267578125,169.8800048828125,71600000
13981,1983-10-17,170.42999267578125,171.17999267578125,169.6300048828125,169.85000610351562,77730000
13982,1983-10-18,167.80999755859375,170.41000366210938,167.6699981689453,170.41000366210938,91080000
13983,1983-10-19,166.72999572753906,167.80999755859375,165.6699981689453,167.80999755859375,107790000
13984,1983-10-20,166.97999572753906,167.35000610351562,166.44000244140625,166.77000427246094,86000000
13985,1983-10-21,165.9499969482422,167.22999572753906,164.97999572753906,166.97000122070312,91640000
13986,1983-10-24,165.99000549316406,165.99000549316406,163.85000610351562,165.85000610351562,85420000
13987,1983-10-25,166.47000122070312,167.14999389648438,166.0,166.0,82530000
13988,1983-10-26,165.3800048828125,166.64999389648438,165.36000061035156,166.49000549316406,79570000
13989,1983-10-27,164.83999633789062,165.3800048828125,164.41000366210938,165.30999755859375,79570000
13990,1983-10-28,163.3699951171875,165.19000244140625,163.22999572753906,164.88999938964844,81180000
13991,1983-10-31,163.5500030517578,164.5800018310547,162.86000061035156,163.3699951171875,79460000
13992,1983-11-01,163.66000366210938,163.66000366210938,162.3699951171875,163.5500030517578,84460000
13993,1983-11-02,164.83999633789062,165.2100067138672,163.5500030517578,165.2100067138672,95210000
13994,1983-11-03,163.4499969482422,164.85000610351562,163.4199981689453,164.83999633789062,85350000
13995,1983-11-04,162.44000244140625,163.4499969482422,162.22000122070312,162.67999267578125,72080000
13996,1983-11-07,161.91000366210938,162.55999755859375,161.83999633789062,162.4199981689453,69400000
13997,1983-11-08,161.75999450683594,162.14999389648438,161.6300048828125,161.91000366210938,64900000
13998,1983-11-09,163.97000122070312,163.97000122070312,161.74000549316406,161.74000549316406,83100000
13999,1983-11-10,164.41000366210938,164.7100067138672,163.97000122070312,163.99000549316406,88730000
14000,1983-11-11,166.2899932861328,166.3000030517578,164.33999633789062,164.41000366210938,74270000
14001,1983-11-14,166.5800018310547,167.5800018310547,166.27000427246094,166.2899932861328,86880000
14002,1983-11-15,165.36000061035156,166.58999633789062,165.27999877929688,166.5800018310547,77840000
14003,1983-11-16,166.0800018310547,166.41000366210938,165.33999633789062,165.36000061035156,83380000
14004,1983-11-17,166.1300048828125,166.49000549316406,165.50999450683594,166.0800018310547,80740000
14005,1983-11-18,165.08999633789062,166.1300048828125,164.5,166.0800018310547,88280000
14006,1983-11-21,166.0500030517578,166.0500030517578,165.0,165.0399932861328,97740000
14007,1983-11-22,166.83999633789062,167.25999450683594,166.0500030517578,166.0500030517578,117550000
14008,1983-11-23,166.9600067138672,167.2100067138672,166.25999450683594,166.8800048828125,108080000
14009,1983-11-25,167.17999267578125,167.1999969482422,166.72999572753906,167.02000427246094,57820000
14010,1983-11-28,166.5399932861328,167.22000122070312,166.2100067138672,167.1999969482422,78210000
14011,1983-11-29,167.91000366210938,167.9199981689453,166.1699981689453,166.5399932861328,100460000
14012,1983-11-30,166.39999389648438,168.07000732421875,166.3300018310547,167.91000366210938,120130000
14013,1983-12-01,166.49000549316406,166.77000427246094,166.0800018310547,166.3699951171875,106970000
14014,1983-12-02,165.44000244140625,166.6999969482422,165.25,166.49000549316406,93960000
14015,1983-12-05,165.75999450683594,165.7899932861328,164.7100067138672,165.44000244140625,88330000
14016,1983-12-06,165.47000122070312,165.92999267578125,165.33999633789062,165.77000427246094,89690000
14017,1983-12-07,165.91000366210938,166.33999633789062,165.35000610351562,165.47000122070312,105670000
14018,1983-12-08,165.1999969482422,166.00999450683594,164.86000061035156,165.91000366210938,96530000
14019,1983-12-09,165.0800018310547,165.2899932861328,164.5,165.1999969482422,98280000
14020,1983-12-12,165.6199951171875,165.6199951171875,164.99000549316406,165.1300048828125,77340000
14021,1983-12-13,164.92999267578125,165.6300048828125,164.85000610351562,165.6199951171875,93500000
14022,1983-12-14,163.3300018310547,164.92999267578125,163.25,164.92999267578125,85430000
14023,1983-12-15,161.66000366210938,163.3300018310547,161.66000366210938,163.3300018310547,88300000
14024,1983-12-16,162.38999938964844,162.38999938964844,161.5800018310547,161.69000244140625,81030000
14025,1983-12-19,162.32000732421875,162.8800048828125,162.27000427246094,162.33999633789062,75180000
14026,1983-12-20,162.0,162.8000030517578,161.63999938964844,162.3300018310547,83740000
14027,1983-12-21,163.55999755859375,163.57000732421875,161.99000549316406,162.0,108080000
14028,1983-12-22,163.52999877929688,164.17999267578125,163.1699981689453,163.55999755859375,106260000
14029,1983-12-23,163.22000122070312,163.30999755859375,162.89999389648438,163.27000427246094,62710000
14030,1983-12-27,164.75999450683594,164.75999450683594,163.22000122070312,163.22000122070312,63800000
14031,1983-12-28,165.33999633789062,165.33999633789062,164.3000030517578,164.69000244140625,85660000
14032,1983-12-29,164.86000061035156,165.83999633789062,164.8300018310547,165.3300018310547,86560000
14033,1983-12-30,164.92999267578125,165.0500030517578,164.5800018310547,164.86000061035156,71840000
14034,1984-01-03,164.0399932861328,164.92999267578125,163.97999572753906,164.92999267578125,71340000
14035,1984-01-04,166.77999877929688,166.77999877929688,164.0399932861328,164.08999633789062,112980000
14036,1984-01-05,168.80999755859375,169.10000610351562,166.77999877929688,166.77999877929688,159990000
14037,1984-01-06,169.27999877929688,169.30999755859375,168.49000549316406,168.80999755859375,137590000
14038,1984-01-09,168.89999389648438,169.4600067138672,168.47999572753906,169.17999267578125,107100000
14039,1984-01-10,167.9499969482422,169.5399932861328,167.8699951171875,168.89999389648438,109570000
14040,1984-01-11,167.8000030517578,168.07000732421875,167.27000427246094,167.9499969482422,98660000
14041,1984-01-12,167.75,168.39999389648438,167.67999267578125,167.7899932861328,99410000
14042,1984-01-13,167.02000427246094,168.58999633789062,166.63999938964844,167.75,101790000
14043,1984-01-16,167.17999267578125,167.5500030517578,166.77000427246094,167.02000427246094,93790000
14044,1984-01-17,167.8300018310547,167.83999633789062,167.00999450683594,167.17999267578125,92750000
14045,1984-01-18,167.5500030517578,168.33999633789062,167.02000427246094,167.8300018310547,109010000
14046,1984-01-19,167.0399932861328,167.64999389648438,166.6699981689453,167.5500030517578,98340000
14047,1984-01-20,166.2100067138672,167.05999755859375,165.8699951171875,167.0399932861328,93360000
14048,1984-01-23,164.8699951171875,166.2100067138672,164.8300018310547,166.2100067138672,82010000
14049,1984-01-24,165.94000244140625,166.35000610351562,164.83999633789062,164.8699951171875,103050000
14050,1984-01-25,164.83999633789062,167.1199951171875,164.74000549316406,165.94000244140625,113470000
14051,1984-01-26,164.24000549316406,165.5500030517578,164.1199951171875,164.83999633789062,111100000
14052,1984-01-27,163.94000244140625,164.3300018310547,163.07000732421875,164.24000549316406,103720000
14053,1984-01-30,162.8699951171875,164.6699981689453,162.39999389648438,164.39999389648438,103120000
14054,1984-01-31,163.41000366210938,163.60000610351562,162.02999877929688,162.8699951171875,113510000
14055,1984-02-01,162.74000549316406,164.0,162.27000427246094,163.41000366210938,107100000
14056,1984-02-02,163.36000061035156,163.36000061035156,162.24000549316406,162.74000549316406,111330000
14057,1984-02-03,160.91000366210938,163.97999572753906,160.82000732421875,163.44000244140625,109100000
14058,1984-02-06,158.0800018310547,160.91000366210938,158.02000427246094,160.91000366210938,109090000
14059,1984-02-07,158.74000549316406,158.80999755859375,157.00999450683594,157.91000366210938,107640000
14060,1984-02-08,155.85000610351562,159.07000732421875,155.6699981689453,158.74000549316406,96890000
14061,1984-02-09,155.4199981689453,156.1699981689453,154.3000030517578,155.85000610351562,128190000
14062,1984-02-10,156.3000030517578,156.52000427246094,155.4199981689453,155.4199981689453,92220000
14063,1984-02-13,154.9499969482422,156.32000732421875,154.1300048828125,156.3000030517578,78460000
14064,1984-02-14,156.61000061035156,156.61000061035156,154.9499969482422,154.9499969482422,91800000
14065,1984-02-15,156.25,157.47999572753906,156.10000610351562,156.61000061035156,94870000
14066,1984-02-16,156.1300048828125,156.44000244140625,155.44000244140625,155.94000244140625,81750000
14067,1984-02-17,155.74000549316406,156.8000030517578,155.50999450683594,156.1300048828125,76600000
14068,1984-02-21,154.63999938964844,155.74000549316406,154.47000122070312,155.7100067138672,71890000
14069,1984-02-22,154.30999755859375,155.10000610351562,153.94000244140625,154.52000427246094,90080000
14070,1984-02-23,154.2899932861328,154.4499969482422,152.1300048828125,154.02000427246094,100220000
14071,1984-02-24,157.50999450683594,157.50999450683594,154.2899932861328,154.30999755859375,102620000
14072,1984-02-27,159.3000030517578,159.5800018310547,157.0800018310547,157.50999450683594,99140000
14073,1984-02-28,156.82000732421875,159.3000030517578,156.58999633789062,159.3000030517578,91010000
14074,1984-02-29,157.05999755859375,158.27000427246094,156.41000366210938,156.82000732421875,92810000
14075,1984-03-01,158.19000244140625,158.19000244140625,156.77000427246094,157.05999755859375,82010000
14076,1984-03-02,159.24000549316406,159.89999389648438,158.19000244140625,158.19000244140625,108270000
14077,1984-03-05,157.88999938964844,159.24000549316406,157.58999633789062,159.24000549316406,69870000
